program,runtime,run_index,elapsed_ms,ok,error
memory_stride_write,native,176,87.658146,1,
memory_stride_write,wasm,176,81.110531,1,
memory_stride_write,native,177,72.686704,1,
memory_stride_write,wasm,177,69.233566,1,
memory_stride_write,native,178,71.639445,1,
memory_stride_write,wasm,178,77.59122,1,
memory_stride_write,native,179,76.567105,1,
memory_stride_write,wasm,179,70.386206,1,
memory_stride_write,native,180,69.720335,1,
memory_stride_write,wasm,180,71.235467,1,
memory_stride_write,native,181,80.358069,1,
memory_stride_write,wasm,181,89.058381,1,
memory_stride_write,native,182,79.958586,1,
memory_stride_write,wasm,182,75.442769,1,
memory_stride_write,native,183,70.089203,1,
memory_stride_write,wasm,183,78.143622,1,
memory_stride_write,native,184,80.241825,1,
memory_stride_write,wasm,184,86.294397,1,
memory_stride_write,native,185,86.65488,1,
memory_stride_write,wasm,185,82.960667,1,
memory_stride_write,native,186,74.040493,1,
memory_stride_write,wasm,186,101.150348,1,
memory_stride_write,native,187,84.904614,1,
memory_stride_write,wasm,187,79.037212,1,
memory_stride_write,native,188,89.48275,1,
memory_stride_write,wasm,188,93.945398,1,
memory_stride_write,native,189,94.955463,1,
memory_stride_write,wasm,189,104.667519,1,
memory_stride_write,native,190,123.927123,1,
memory_stride_write,wasm,190,86.522429,1,
memory_stride_write,native,191,88.906002,1,
memory_stride_write,wasm,191,96.672692,1,
memory_stride_write,native,192,102.828575,1,
memory_stride_write,wasm,192,79.788518,1,
memory_stride_write,native,193,70.714406,1,
memory_stride_write,wasm,193,73.484279,1,
memory_stride_write,native,194,77.073853,1,
memory_stride_write,wasm,194,71.805292,1,
memory_stride_write,native,195,68.532251,1,
memory_stride_write,wasm,195,73.905722,1,
memory_stride_write,native,196,81.65256,1,
memory_stride_write,wasm,196,83.307602,1,
memory_stride_write,native,197,80.895971,1,
memory_stride_write,wasm,197,83.203935,1,
memory_stride_write,native,198,74.118455,1,
memory_stride_write,wasm,198,72.878921,1,
memory_stride_write,native,199,72.032932,1,
memory_stride_write,wasm,199,103.842707,1,
memory_stride_write,native,200,85.309001,1,
memory_stride_write,wasm,200,77.43837,1,
